403,60,15,0.571429,1,0.0409165,0.190476,0,0,0.52381,1,0.126401,0.47619,0,0,0.0952381,1,0.637071
404,42,15,0.809524,1,0.030636,0.142857,0,0,0.857143,1,0.265482,0.952381,0,0.024252,0.428571,0,0
404,42,15,0.142857,0,0,0.857143,1,0.265482,0.952381,0,0.024252,0.428571,0,0,0.619048,1,0
404,42,15,0.857143,1,0.265482,0.952381,0,0.024252,0.428571,0,0,0.619048,1,0,0.380952,0,0
404,42,15,0.952381,0,0.024252,0.428571,0,0,0.619048,1,0,0.380952,0,0,0.238095,1,0
404,42,15,0.428571,0,0,0.619048,1,0,0.380952,0,0,0.238095,1,0,0.285714,0,0.024033
404,42,15,0.619048,1,0,0.380952,0,0,0.238095,1,0,0.285714,0,0.024033,0.047619,1,0.024
404,42,15,0.380952,0,0,0.238095,1,0,0.285714,0,0.024033,0.047619,1,0.024,0.761905,0,0
404,42,15,0.238095,1,0,0.285714,0,0.024033,0.047619,1,0.024,0.761905,0,0,0.904762,1,0
404,42,15,0.285714,0,0.024033,0.047619,1,0.024,0.761905,0,0,0.904762,1,0,0.333333,0,0
404,42,15,0.047619,1,0.024,0.761905,0,0,0.904762,1,0,0.333333,0,0,0.571429,1,0
404,42,15,0.761905,0,0,0.904762,1,0,0.333333,0,0,0.571429,1,0,0.190476,0,0
404,42,15,0.904762,1,0,0.333333,0,0,0.571429,1,0,0.190476,0,0,0.52381,1,0
404,42,15,0.333333,0,0,0.571429,1,0,0.190476,0,0,0.52381,1,0,0.47619,0,0
404,42,15,0.571429,1,0,0.190476,0,0,0.52381,1,0,0.47619,0,0,0.0952381,1,0
405,43,15,0.809524,1,0.15952,0.142857,0,0.017734,0.857143,1,0,0.952381,0,0,0.428571,0,0
405,43,15,0.142857,0,0.017734,0.857143,1,0,0.952381,0,0,0.428571,0,0,0.619048,1,0
405,43,15,0.857143,1,0,0.952381,0,0,0.428571,0,0,0.619048,1,0,0.380952,0,0
405,43,15,0.952381,0,0,0.428571,0,0,0.619048,1,0,0.380952,0,0,0.238095,1,0
405,43,15,0.428571,0,0,0.619048,1,0,0.380952,0,0,0.238095,1,0,0.285714,0,0
405,43,15,0.619048,1,0,0.380952,0,0,0.238095,1,0,0.285714,0,0,0.047619,1,0
405,43,15,0.380952,0,0,0.238095,1,0,0.285714,0,0,0.047619,1,0,0.761905,0,0
405,43,15,0.238095,1,0,0.285714,0,0,0.047619,1,0,0.761905,0,0,0.904762,1,0
405,43,15,0.285714,0,0,0.047619,1,0,0.761905,0,0,0.904762,1,0,0.333333,0,0
405,43,15,0.047619,1,0,0.761905,0,0,0.904762,1,0,0.333333,0,0,0.571429,1,0
405,43,15,0.761905,0,0,0.904762,1,0,0.333333,0,0,0.571429,1,0,0.190476,0,0
405,43,15,0.904762,1,0,0.333333,0,0,0.571429,1,0,0.190476,0,0,0.52381,1,0
405,43,15,0.333333,0,0,0.571429,1,0,0.190476,0,0,0.52381,1,0,0.47619,0,0
405,43,15,0.571429,1,0,0.190476,0,0,0.52381,1,0,0.47619,0,0,0.0952381,1,0
409,45,15,0.809524,1,0.189098,0.142857,0,0,0.857143,1,0.04027,0.952381,0,0,0.428571,0,0
409,45,15,0.142857,0,0,0.857143,1,0.04027,0.952381,0,0,0.428571,0,0,0.619048,1,0.023712
409,45,15,0.857143,1,0.04027,0.952381,0,0,0.428571,0,0,0.619048,1,0.023712,0.380952,0,0.05338
409,45,15,0.952381,0,0,0.428571,0,0,0.619048,1,0.023712,0.380952,0,0.05338,0.238095,1,0.01129
409,45,15,0.428571,0,0,0.619048,1,0.023712,0.380952,0,0.05338,0.238095,1,0.01129,0.285714,0,0
409,45,15,0.619048,1,0.023712,0.380952,0,0.05338,0.238095,1,0.01129,0.285714,0,0,0.047619,1,0.219832
409,45,15,0.380952,0,0.05338,0.238095,1,0.01129,0.285714,0,0,0.047619,1,0.219832,0.761905,0,0.055216
409,45,15,0.238095,1,0.01129,0.285714,0,0,0.047619,1,0.219832,0.761905,0,0.055216,0.904762,1,0.016172
409,45,15,0.285714,0,0,0.047619,1,0.219832,0.761905,0,0.055216,0.904762,1,0.016172,0.333333,0,0.055327
409,45,15,0.047619,1,0.219832,0.761905,0,0.055216,0.904762,1,0.016172,0.333333,0,0.055327,0.571429,1,0
409,45,15,0.761905,0,0.055216,0.904762,1,0.016172,0.333333,0,0.055327,0.571429,1,0,0.190476,0,0
409,45,15,0.904762,1,0.016172,0.333333,0,0.055327,0.571429,1,0,0.190476,0,0,0.52381,1,0.145255
409,45,15,0.333333,0,0.055327,0.571429,1,0,0.190476,0,0,0.52381,1,0.145255,0.47619,0,0.222499
409,45,15,0.571429,1,0,0.190476,0,0,0.52381,1,0.145255,0.47619,0,0.222499,0.0952381,1,0
410,46,15,0.809524,1,0.0518365,0.142857,0,0.0676875,0.857143,1,0.0224645,0.952381,0,0.0001335,0.428571,0,0
410,46,15,0.142857,0,0.0676875,0.857143,1,0.0224645,0.952381,0,0.0001335,0.428571,0,0,0.619048,1,0.029134
410,46,15,0.857143,1,0.0224645,0.952381,0,0.0001335,0.428571,0,0,0.619048,1,0.029134,0.380952,0,0.015896
410,46,15,0.952381,0,0.0001335,0.428571,0,0,0.619048,1,0.029134,0.380952,0,0.015896,0.238095,1,0.0126435
410,46,15,0.428571,0,0,0.619048,1,0.029134,0.380952,0,0.015896,0.238095,1,0.0126435,0.285714,0,0.008287
410,46,15,0.619048,1,0.029134,0.380952,0,0.015896,0.238095,1,0.0126435,0.285714,0,0.008287,0.047619,1,0.038139
410,46,15,0.380952,0,0.015896,0.238095,1,0.0126435,0.285714,0,0.008287,0.047619,1,0.038139,0.761905,0,0.259925
410,46,15,0.238095,1,0.0126435,0.285714,0,0.008287,0.047619,1,0.038139,0.761905,0,0.259925,0.904762,1,0.018506
410,46,15,0.285714,0,0.008287,0.047619,1,0.038139,0.761905,0,0.259925,0.904762,1,0.018506,0.333333,0,0.0026435
410,46,15,0.047619,1,0.038139,0.761905,0,0.259925,0.904762,1,0.018506,0.333333,0,0.0026435,0.571429,1,0.01299
410,46,15,0.761905,0,0.259925,0.904762,1,0.018506,0.333333,0,0.0026435,0.571429,1,0.01299,0.190476,0,0.0251335
410,46,15,0.904762,1,0.018506,0.333333,0,0.0026435,0.571429,1,0.01299,0.190476,0,0.0251335,0.52381,1,0.031659
410,46,15,0.333333,0,0.0026435,0.571429,1,0.01299,0.190476,0,0.0251335,0.52381,1,0.031659,0.47619,0,0.0193465
410,46,15,0.571429,1,0.01299,0.190476,0,0.0251335,0.52381,1,0.031659,0.47619,0,0.0193465,0.0952381,1,0
413,49,15,0.809524,1,0.1992,0.142857,0,0,0.857143,1,0.0296,0.952381,0,0.000399995,0.428571,0,0
413,49,15,0.142857,0,0,0.857143,1,0.0296,0.952381,0,0.000399995,0.428571,0,0,0.619048,1,0.0236
413,49,15,0.857143,1,0.0296,0.952381,0,0.000399995,0.428571,0,0,0.619048,1,0.0236,0.380952,0,0.2132
413,49,15,0.952381,0,0.000399995,0.428571,0,0,0.619048,1,0.0236,0.380952,0,0.2132,0.238095,1,0.00519999
413,49,15,0.428571,0,0,0.619048,1,0.0236,0.380952,0,0.2132,0.238095,1,0.00519999,0.285714,0,0
413,49,15,0.619048,1,0.0236,0.380952,0,0.2132,0.238095,1,0.00519999,0.285714,0,0,0.047619,1,0.148
413,49,15,0.380952,0,0.2132,0.238095,1,0.00519999,0.285714,0,0,0.047619,1,0.148,0.761905,0,0
413,49,15,0.238095,1,0.00519999,0.285714,0,0,0.047619,1,0.148,0.761905,0,0,0.904762,1,0
413,49,15,0.285714,0,0,0.047619,1,0.148,0.761905,0,0,0.904762,1,0,0.333333,0,0
413,49,15,0.047619,1,0.148,0.761905,0,0,0.904762,1,0,0.333333,0,0,0.571429,1,0
413,49,15,0.761905,0,0,0.904762,1,0,0.333333,0,0,0.571429,1,0,0.190476,0,0
413,49,15,0.904762,1,0,0.333333,0,0,0.571429,1,0,0.190476,0,0,0.52381,1,0
413,49,15,0.333333,0,0,0.571429,1,0,0.190476,0,0,0.52381,1,0,0.47619,0,0
413,49,15,0.571429,1,0,0.190476,0,0,0.52381,1,0,0.47619,0,0,0.0952381,1,0
415,54,15,0.809524,1,0,0.142857,0,0,0.857143,1,0,0.952381,0,0.366873,0.428571,0,0
415,54,15,0.142857,0,0,0.857143,1,0,0.952381,0,0.366873,0.428571,0,0,0.619048,1,0
415,54,15,0.857143,1,0,0.952381,0,0.366873,0.428571,0,0,0.619048,1,0,0.380952,0,0.141694
415,54,15,0.952381,0,0.366873,0.428571,0,0,0.619048,1,0,0.380952,0,0.141694,0.238095,1,0.081167
415,54,15,0.428571,0,0,0.619048,1,0,0.380952,0,0.141694,0.238095,1,0.081167,0.285714,0,0
415,54,15,0.619048,1,0,0.380952,0,0.141694,0.238095,1,0.081167,0.285714,0,0,0.047619,1,0.161701
415,54,15,0.380952,0,0.141694,0.238095,1,0.081167,0.285714,0,0,0.047619,1,0.161701,0.761905,0,0.045239
415,54,15,0.238095,1,0.081167,0.285714,0,0,0.047619,1,0.161701,0.761905,0,0.045239,0.904762,1,0
415,54,15,0.285714,0,0,0.047619,1,0.161701,0.761905,0,0.045239,0.904762,1,0,0.333333,0,0.049196
415,54,15,0.047619,1,0.161701,0.761905,0,0.045239,0.904762,1,0,0.333333,0,0.049196,0.571429,1,0.223452
415,54,15,0.761905,0,0.045239,0.904762,1,0,0.333333,0,0.049196,0.571429,1,0.223452,0.190476,0,0
415,54,15,0.904762,1,0,0.333333,0,0.049196,0.571429,1,0.223452,0.190476,0,0,0.52381,1,0.19557
415,54,15,0.333333,0,0.049196,0.571429,1,0.223452,0.190476,0,0,0.52381,1,0.19557,0.47619,0,0.242541
415,54,15,0.571429,1,0.223452,0.190476,0,0,0.52381,1,0.19557,0.47619,0,0.242541,0.0952381,1,0.255783
417,55,15,0.809524,1,0,0.142857,0,0,0.857143,1,0.026574,0.952381,0,0.092463,0.428571,0,0.042465
417,55,15,0.142857,0,0,0.857143,1,0.026574,0.952381,0,0.092463,0.428571,0,0.042465,0.619048,1,0.043237
417,55,15,0.857143,1,0.026574,0.952381,0,0.092463,0.428571,0,0.042465,0.619048,1,0.043237,0.380952,0,0.075744
417,55,15,0.952381,0,0.092463,0.428571,0,0.042465,0.619048,1,0.043237,0.380952,0,0.075744,0.238095,1,0.04839
417,55,15,0.428571,0,0.042465,0.619048,1,0.043237,0.380952,0,0.075744,0.238095,1,0.04839,0.285714,0,0.001505
417,55,15,0.619048,1,0.043237,0.380952,0,0.075744,0.238095,1,0.04839,0.285714,0,0.001505,0.047619,1,0.0048415
417,55,15,0.380952,0,0.075744,0.238095,1,0.04839,0.285714,0,0.001505,0.047619,1,0.0048415,0.761905,0,0.229558
417,55,15,0.238095,1,0.04839,0.285714,0,0.001505,0.047619,1,0.0048415,0.761905,0,0.229558,0.904762,1,0.010381
417,55,15,0.285714,0,0.001505,0.047619,1,0.0048415,0.761905,0,0.229558,0.904762,1,0.010381,0.333333,0,0.0646375
417,55,15,0.047619,1,0.0048415,0.761905,0,0.229558,0.904762,1,0.010381,0.333333,0,0.0646375,0.571429,1,0.0324605
417,55,15,0.761905,0,0.229558,0.904762,1,0.010381,0.333333,0,0.0646375,0.571429,1,0.0324605,0.190476,0,0.004976
417,55,15,0.904762,1,0.010381,0.333333,0,0.0646375,0.571429,1,0.0324605,0.190476,0,0.004976,0.52381,1,0.114886
417,55,15,0.333333,0,0.0646375,0.571429,1,0.0324605,0.190476,0,0.004976,0.52381,1,0.114886,0.47619,0,0.0513065
417,55,15,0.571429,1,0.0324605,0.190476,0,0.004976,0.52381,1,0.114886,0.47619,0,0.0513065,0.0952381,1,0.131604
418,56,15,0.809524,1,0,0.142857,0,0.026293,0.857143,1,0,0.952381,0,0.01781,0.428571,0,0
418,56,15,0.142857,0,0.026293,0.857143,1,0,0.952381,0,0.01781,0.428571,0,0,0.619048,1,0.005536
418,56,15,0.857143,1,0,0.952381,0,0.01781,0.428571,0,0,0.619048,1,0.005536,0.380952,0,0.241837
418,56,15,0.952381,0,0.01781,0.428571,0,0,0.619048,1,0.005536,0.380952,0,0.241837,0.238095,1,0
418,56,15,0.428571,0,0,0.619048,1,0.005536,0.380952,0,0.241837,0.238095,1,0,0.285714,0,0
418,56,15,0.619048,1,0.005536,0.380952,0,0.241837,0.238095,1,0,0.285714,0,0,0.047619,1,0
418,56,15,0.380952,0,0.241837,0.238095,1,0,0.285714,0,0,0.047619,1,0,0.761905,0,0
418,56,15,0.238095,1,0,0.285714,0,0,0.047619,1,0,0.761905,0,0,0.904762,1,0.016863
418,56,15,0.285714,0,0,0.047619,1,0,0.761905,0,0,0.904762,1,0.016863,0.333333,0,0
418,56,15,0.047619,1,0,0.761905,0,0,0.904762,1,0.016863,0.333333,0,0,0.571429,1,0
418,56,15,0.761905,0,0,0.904762,1,0.016863,0.333333,0,0,0.571429,1,0,0.190476,0,0
418,56,15,0.904762,1,0.016863,0.333333,0,0,0.571429,1,0,0.190476,0,0,0.52381,1,0.077554
418,56,15,0.333333,0,0,0.571429,1,0,0.190476,0,0,0.52381,1,0.077554,0.47619,0,0.0971
418,56,15,0.571429,1,0,0.190476,0,0,0.52381,1,0.077554,0.47619,0,0.0971,0.0952381,1,0.148672
420,48,15,0.809524,1,0,0.142857,0,0.0269215,0.857143,1,0,0.952381,0,0.296293,0.428571,0,0
420,48,15,0.142857,0,0.0269215,0.857143,1,0,0.952381,0,0.296293,0.428571,0,0,0.619048,1,0.012
420,48,15,0.857143,1,0,0.952381,0,0.296293,0.428571,0,0,0.619048,1,0.012,0.380952,0,0.0068565
420,48,15,0.952381,0,0.296293,0.428571,0,0,0.619048,1,0.012,0.380952,0,0.0068565,0.238095,1,0.0124505
420,48,15,0.428571,0,0,0.619048,1,0.012,0.380952,0,0.0068565,0.238095,1,0.0124505,0.285714,0,0.0393315
420,48,15,0.619048,1,0.012,0.380952,0,0.0068565,0.238095,1,0.0124505,0.285714,0,0.0393315,0.047619,1,0.054947
420,48,15,0.380952,0,0.0068565,0.238095,1,0.0124505,0.285714,0,0.0393315,0.047619,1,0.054947,0.761905,0,0.080608
420,48,15,0.238095,1,0.0124505,0.285714,0,0.0393315,0.047619,1,0.054947,0.761905,0,0.080608,0.904762,1,0.0166545
420,48,15,0.285714,0,0.0393315,0.047619,1,0.054947,0.761905,0,0.080608,0.904762,1,0.0166545,0.333333,0,0.014579
420,48,15,0.047619,1,0.054947,0.761905,0,0.080608,0.904762,1,0.0166545,0.333333,0,0.014579,0.571429,1,0.02099
420,48,15,0.761905,0,0.080608,0.904762,1,0.0166545,0.333333,0,0.014579,0.571429,1,0.02099,0.190476,0,0
420,48,15,0.904762,1,0.0166545,0.333333,0,0.014579,0.571429,1,0.02099,0.190476,0,0,0.52381,1,0.022178
420,48,15,0.333333,0,0.014579,0.571429,1,0.02099,0.190476,0,0,0.52381,1,0.022178,0.47619,0,0.017055
420,48,15,0.571429,1,0.02099,0.190476,0,0,0.52381,1,0.022178,0.47619,0,0.017055,0.0952381,1,0.009886
26,44,16,0.904762,0,0,0.809524,0,0,0.952381,1,0,0.571429,0,0.214369,0.238095,0,0
26,44,16,0.809524,0,0,0.952381,1,0,0.571429,0,0.214369,0.238095,0,0,0.428571,1,0
26,44,16,0.952381,1,0,0.571429,0,0.214369,0.238095,0,0,0.428571,1,0,0.285714,0,0.024601
26,44,16,0.571429,0,0.214369,0.238095,0,0,0.428571,1,0,0.285714,0,0.024601,0.333333,1,0.2158
26,44,16,0.238095,0,0,0.428571,1,0,0.285714,0,0.024601,0.333333,1,0.2158,0.52381,0,0
26,44,16,0.428571,1,0,0.285714,0,0.024601,0.333333,1,0.2158,0.52381,0,0,0.904762,1,0.476341
26,44,16,0.285714,0,0.024601,0.333333,1,0.2158,0.52381,0,0,0.904762,1,0.476341,0.714286,1,0
26,44,16,0.333333,1,0.2158,0.52381,0,0,0.904762,1,0.476341,0.714286,1,0,0.047619,0,0
26,44,16,0.52381,0,0,0.904762,1,0.476341,0.714286,1,0,0.047619,0,0,0.47619,1,0.023325
26,44,16,0.904762,1,0.476341,0.714286,1,0,0.047619,0,0,0.47619,1,0.023325,0.619048,0,0
26,44,16,0.714286,1,0,0.047619,0,0,0.47619,1,0.023325,0.619048,0,0,0.666667,0,0
26,44,16,0.047619,0,0,0.47619,1,0.023325,0.619048,0,0,0.666667,0,0,0.0952381,1,0
26,44,16,0.47619,1,0.023325,0.619048,0,0,0.666667,0,0,0.0952381,1,0,0.190476,0,0
26,44,16,0.619048,0,0,0.666667,0,0,0.0952381,1,0,0.190476,0,0,0.857143,1,0
422,51,16,0.142857,1,0.031249,0.809524,0,0.310967,0.952381,1,0.048378,0.571429,0,0.219984,0.238095,0,0
422,51,16,0.809524,0,0.310967,0.952381,1,0.048378,0.571429,0,0.219984,0.238095,0,0,0.428571,1,0.056456
422,51,16,0.952381,1,0.048378,0.571429,0,0.219984,0.238095,0,0,0.428571,1,0.056456,0.285714,0,0.08354
422,51,16,0.571429,0,0.219984,0.238095,0,0,0.428571,1,0.056456,0.285714,0,0.08354,0.333333,1,0.22107
422,51,16,0.238095,0,0,0.428571,1,0.056456,0.285714,0,0.08354,0.333333,1,0.22107,0.52381,0,0.098759
422,51,16,0.428571,1,0.056456,0.285714,0,0.08354,0.333333,1,0.22107,0.52381,0,0.098759,0.904762,1,0.579999
422,51,16,0.285714,0,0.08354,0.333333,1,0.22107,0.52381,0,0.098759,0.904762,1,0.579999,0.714286,1,0
422,51,16,0.333333,1,0.22107,0.52381,0,0.098759,0.904762,1,0.579999,0.714286,1,0,0.047619,0,0
422,51,16,0.52381,0,0.098759,0.904762,1,0.579999,0.714286,1,0,0.047619,0,0,0.47619,1,0.274718
422,51,16,0.904762,1,0.579999,0.714286,1,0,0.047619,0,0,0.47619,1,0.274718,0.619048,0,0
422,51,16,0.714286,1,0,0.047619,0,0,0.47619,1,0.274718,0.619048,0,0,0.666667,0,0
422,51,16,0.047619,0,0,0.47619,1,0.274718,0.619048,0,0,0.666667,0,0,0.0952381,1,0.026966
422,51,16,0.47619,1,0.274718,0.619048,0,0,0.666667,0,0,0.0952381,1,0.026966,0.190476,0,0.532242
422,51,16,0.619048,0,0,0.666667,0,0,0.0952381,1,0.026966,0.190476,0,0.532242,0.857143,1,0.144127
423,50,16,0.142857,1,0.0139955,0.809524,0,0.0922125,0.952381,1,0.299745,0.571429,0,0.051133,0.238095,0,0.0325635
423,50,16,0.809524,0,0.0922125,0.952381,1,0.299745,0.571429,0,0.051133,0.238095,0,0.0325635,0.428571,1,0.034193
423,50,16,0.952381,1,0.299745,0.571429,0,0.051133,0.238095,0,0.0325635,0.428571,1,0.034193,0.285714,0,0.058333
423,50,16,0.571429,0,0.051133,0.238095,0,0.0325635,0.428571,1,0.034193,0.285714,0,0.058333,0.333333,1,0.201638
423,50,16,0.238095,0,0.0325635,0.428571,1,0.034193,0.285714,0,0.058333,0.333333,1,0.201638,0.52381,0,0.265312
423,50,16,0.428571,1,0.034193,0.285714,0,0.058333,0.333333,1,0.201638,0.52381,0,0.265312,0.904762,1,0.284849
423,50,16,0.285714,0,0.058333,0.333333,1,0.201638,0.52381,0,0.265312,0.904762,1,0.284849,0.714286,1,0
423,50,16,0.333333,1,0.201638,0.52381,0,0.265312,0.904762,1,0.284849,0.714286,1,0,0.047619,0,0
423,50,16,0.52381,0,0.265312,0.904762,1,0.284849,0.714286,1,0,0.047619,0,0,0.47619,1,0.135804
423,50,16,0.904762,1,0.284849,0.714286,1,0,0.047619,0,0,0.47619,1,0.135804,0.619048,0,0.0432725
423,50,16,0.714286,1,0,0.047619,0,0,0.47619,1,0.135804,0.619048,0,0.0432725,0.666667,0,0.235315
423,50,16,0.047619,0,0,0.47619,1,0.135804,0.619048,0,0.0432725,0.666667,0,0.235315,0.0952381,1,0.359635
423,50,16,0.47619,1,0.135804,0.619048,0,0.0432725,0.666667,0,0.235315,0.0952381,1,0.359635,0.190476,0,0.0906225
423,50,16,0.619048,0,0.0432725,0.666667,0,0.235315,0.0952381,1,0.359635,0.190476,0,0.0906225,0.857143,1,0.078677
431,48,16,0.142857,1,0.0144305,0.809524,0,0.001836,0.952381,1,0,0.571429,0,0.021351,0.238095,0,0
431,48,16,0.809524,0,0.001836,0.952381,1,0,0.571429,0,0.021351,0.238095,0,0,0.428571,1,0.0113715
431,48,16,0.952381,1,0,0.571429,0,0.021351,0.238095,0,0,0.428571,1,0.0113715,0.285714,0,0.019168
431,48,16,0.571429,0,0.021351,0.238095,0,0,0.428571,1,0.0113715,0.285714,0,0.019168,0.333333,1,0.085158
431,48,16,0.238095,0,0,0.428571,1,0.0113715,0.285714,0,0.019168,0.333333,1,0.085158,0.52381,0,0.0668885
431,48,16,0.428571,1,0.0113715,0.285714,0,0.019168,0.333333,1,0.085158,0.52381,0,0.0668885,0.904762,1,0.0775685
431,48,16,0.285714,0,0.019168,0.333333,1,0.085158,0.52381,0,0.0668885,0.904762,1,0.0775685,0.714286,1,0.0872925
431,48,16,0.333333,1,0.085158,0.52381,0,0.0668885,0.904762,1,0.0775685,0.714286,1,0.0872925,0.047619,0,0.0249355
431,48,16,0.52381,0,0.0668885,0.904762,1,0.0775685,0.714286,1,0.0872925,0.047619,0,0.0249355,0.47619,1,0.0111185
431,48,16,0.904762,1,0.0775685,0.714286,1,0.0872925,0.047619,0,0.0249355,0.47619,1,0.0111185,0.619048,0,0.0196525
431,48,16,0.714286,1,0.0872925,0.047619,0,0.0249355,0.47619,1,0.0111185,0.619048,0,0.0196525,0.666667,0,0.0141285
431,48,16,0.047619,0,0.0249355,0.47619,1,0.0111185,0.619048,0,0.0196525,0.666667,0,0.0141285,0.0952381,1,0.077112
431,48,16,0.47619,1,0.0111185,0.619048,0,0.0196525,0.666667,0,0.0141285,0.0952381,1,0.077112,0.190476,0,0
431,48,16,0.619048,0,0.0196525,0.666667,0,0.0141285,0.0952381,1,0.077112,0.190476,0,0,0.857143,1,0
432,52,16,0.142857,1,0.0831625,0.809524,0,0.110352,0.952381,1,0.053549,0.571429,0,0.218466,0.238095,0,0
432,52,16,0.809524,0,0.110352,0.952381,1,0.053549,0.571429,0,0.218466,0.238095,0,0,0.428571,1,0.01064
432,52,16,0.952381,1,0.053549,0.571429,0,0.218466,0.238095,0,0,0.428571,1,0.01064,0.285714,0,0.0137375
432,52,16,0.571429,0,0.218466,0.238095,0,0,0.428571,1,0.01064,0.285714,0,0.0137375,0.333333,1,0.0421475
432,52,16,0.238095,0,0,0.428571,1,0.01064,0.285714,0,0.0137375,0.333333,1,0.0421475,0.52381,0,0.0234655
432,52,16,0.428571,1,0.01064,0.285714,0,0.0137375,0.333333,1,0.0421475,0.52381,0,0.0234655,0.904762,1,0.058321
432,52,16,0.285714,0,0.0137375,0.333333,1,0.0421475,0.52381,0,0.0234655,0.904762,1,0.058321,0.714286,1,0.259206
432,52,16,0.333333,1,0.0421475,0.52381,0,0.0234655,0.904762,1,0.058321,0.714286,1,0.259206,0.047619,0,0.008297
432,52,16,0.52381,0,0.0234655,0.904762,1,0.058321,0.714286,1,0.259206,0.047619,0,0.008297,0.47619,1,0.008396
432,52,16,0.904762,1,0.058321,0.714286,1,0.259206,0.047619,0,0.008297,0.47619,1,0.008396,0.619048,0,0.0439405
432,52,16,0.714286,1,0.259206,0.047619,0,0.008297,0.47619,1,0.008396,0.619048,0,0.0439405,0.666667,0,0.01699
432,52,16,0.047619,0,0.008297,0.47619,1,0.008396,0.619048,0,0.0439405,0.666667,0,0.01699,0.0952381,1,0.381748
432,52,16,0.47619,1,0.008396,0.619048,0,0.0439405,0.666667,0,0.01699,0.0952381,1,0.381748,0.190476,0,0.41864
432,52,16,0.619048,0,0.0439405,0.666667,0,0.01699,0.0952381,1,0.381748,0.190476,0,0.41864,0.857143,1,0.427725
433,63,16,0.142857,1,0.0629345,0.809524,0,0.483635,0.952381,1,0.136944,0.571429,0,0.043355,0.238095,0,0
433,63,16,0.809524,0,0.483635,0.952381,1,0.136944,0.571429,0,0.043355,0.238095,0,0,0.428571,1,0
433,63,16,0.952381,1,0.136944,0.571429,0,0.043355,0.238095,0,0,0.428571,1,0,0.285714,0,0.0610995
433,63,16,0.571429,0,0.043355,0.238095,0,0,0.428571,1,0,0.285714,0,0.0610995,0.333333,1,0
433,63,16,0.238095,0,0,0.428571,1,0,0.285714,0,0.0610995,0.333333,1,0,0.52381,0,0
433,63,16,0.428571,1,0,0.285714,0,0.0610995,0.333333,1,0,0.52381,0,0,0.904762,1,0.074737
433,63,16,0.285714,0,0.0610995,0.333333,1,0,0.52381,0,0,0.904762,1,0.074737,0.714286,1,0.011144
433,63,16,0.333333,1,0,0.52381,0,0,0.904762,1,0.074737,0.714286,1,0.011144,0.047619,0,0
433,63,16,0.52381,0,0,0.904762,1,0.074737,0.714286,1,0.011144,0.047619,0,0,0.47619,1,0.088155
433,63,16,0.904762,1,0.074737,0.714286,1,0.011144,0.047619,0,0,0.47619,1,0.088155,0.619048,0,0.085206
433,63,16,0.714286,1,0.011144,0.047619,0,0,0.47619,1,0.088155,0.619048,0,0.085206,0.666667,0,0.595468
433,63,16,0.047619,0,0,0.47619,1,0.088155,0.619048,0,0.085206,0.666667,0,0.595468,0.0952381,1,0.391416
433,63,16,0.47619,1,0.088155,0.619048,0,0.085206,0.666667,0,0.595468,0.0952381,1,0.391416,0.190476,0,0.060518
433,63,16,0.619048,0,0.085206,0.666667,0,0.595468,0.0952381,1,0.391416,0.190476,0,0.060518,0.857143,1,0.307474
434,53,16,0.142857,1,0.106461,0.809524,0,0.162786,0.952381,1,0.046308,0.571429,0,0.386425,0.238095,0,0.22655
434,53,16,0.809524,0,0.162786,0.952381,1,0.046308,0.571429,0,0.386425,0.238095,0,0.22655,0.428571,1,0.037688
434,53,16,0.952381,1,0.046308,0.571429,0,0.386425,0.238095,0,0.22655,0.428571,1,0.037688,0.285714,0,0.080493
434,53,16,0.571429,0,0.386425,0.238095,0,0.22655,0.428571,1,0.037688,0.285714,0,0.080493,0.333333,1,0.091361
434,53,16,0.238095,0,0.22655,0.428571,1,0.037688,0.285714,0,0.080493,0.333333,1,0.091361,0.52381,0,0.0759605
434,53,16,0.428571,1,0.037688,0.285714,0,0.080493,0.333333,1,0.091361,0.52381,0,0.0759605,0.904762,1,0.492959
434,53,16,0.285714,0,0.080493,0.333333,1,0.091361,0.52381,0,0.0759605,0.904762,1,0.492959,0.714286,1,0
434,53,16,0.333333,1,0.091361,0.52381,0,0.0759605,0.904762,1,0.492959,0.714286,1,0,0.047619,0,0.0196685
434,53,16,0.52381,0,0.0759605,0.904762,1,0.492959,0.714286,1,0,0.047619,0,0.0196685,0.47619,1,0.0679955
434,53,16,0.904762,1,0.492959,0.714286,1,0,0.047619,0,0.0196685,0.47619,1,0.0679955,0.619048,0,0
434,53,16,0.714286,1,0,0.047619,0,0.0196685,0.47619,1,0.0679955,0.619048,0,0,0.666667,0,0.220255
434,53,16,0.047619,0,0.0196685,0.47619,1,0.0679955,0.619048,0,0,0.666667,0,0.220255,0.0952381,1,0.07733
434,53,16,0.47619,1,0.0679955,0.619048,0,0,0.666667,0,0.220255,0.0952381,1,0.07733,0.190476,0,0.109349
434,53,16,0.619048,0,0,0.666667,0,0.220255,0.0952381,1,0.07733,0.190476,0,0.109349,0.857143,1,0.0645935
436,46,16,0.142857,1,0.066664,0.809524,0,0.235994,0.952381,1,0.059779,0.571429,0,0.171418,0.238095,0,0.006874
436,46,16,0.809524,0,0.235994,0.952381,1,0.059779,0.571429,0,0.171418,0.238095,0,0.006874,0.428571,1,0.004595
436,46,16,0.952381,1,0.059779,0.571429,0,0.171418,0.238095,0,0.006874,0.428571,1,0.004595,0.285714,0,0.017788
